22	6	0	1	1	F	1	670	1	-1	-1	12
22	7	0	1	1	F	1	670	1	-1	-1	5
22	8	0	1	1	F	1	670	1	-1	-1	2
22	9	0	1	1	a	1	670	1	-1	-1	1
22	5	5	1	1	F	1	671	1	-1	-1	35
22	6	6	1	1	F	1	671	1	-1	-1	12
22	7	7	1	1	F	1	671	1	-1	-1	5
22	8	8	1	1	F	1	671	1	-1	-1	2
22	9	9	1	1	a	1	671	1	-1	-1	1
22	6	5	1	1	F	1	672	1	-1	-1	20
22	7	6	1	1	F	1	672	1	-1	-1	7
22	8	7	1	1	F	1	672	1	-1	-1	3
22	9	8	1	1	F	1	672	1	-1	-1	2
22	1	6	1	1	F	1	673	1	-1	-1	20
22	1	7	1	1	F	1	673	1	-1	-1	7
22	1	8	1	1	F	1	673	1	-1	-1	3
22	1	9	1	1	F	1	673	1	-1	-1	2
22	6	1	1	1	F	1	674	1	-1	-1	20
22	7	1	1	1	F	1	674	1	-1	-1	7
22	8	1	1	1	F	1	674	1	-1	-1	3
22	9	1	1	1	F	1	674	1	-1	-1	2
22	5	6	1	1	F	1	675	1	-1	-1	20
22	6	7	1	1	F	1	675	1	-1	-1	7
22	7	8	1	1	F	1	675	1	-1	-1	3
22	8	9	1	1	F	1	675	1	-1	-1	2
22	6	4	1	1	F	1	676	1	-1	-1	26
22	7	5	1	1	F	1	676	1	-1	-1	9
22	8	6	1	1	F	1	676	1	-1	-1	4
22	9	7	1	1	F	1	676	1	-1	-1	2
22	10	8	1	1	a	1	676	1	-1	-1	1
22	2	6	1	1	F	1	677	1	-1	-1	26
22	2	7	1	1	F	1	677	1	-1	-1	9
22	2	8	1	1	F	1	677	1	-1	-1	4
22	2	9	1	1	F	1	677	1	-1	-1	2
22	2	10	1	1	a	1	677	1	-1	-1	1
22	6	2	1	1	F	1	678	1	-1	-1	26
22	7	2	1	1	F	1	678	1	-1	-1	9
22	8	2	1	1	F	1	678	1	-1	-1	4
22	9	2	1	1	F	1	678	1	-1	-1	2
22	10	2	1	1	a	1	678	1	-1	-1	1
22	4	6	1	1	F	1	679	1	-1	-1	26
22	5	7	1	1	F	1	679	1	-1	-1	9
22	6	8	1	1	F	1	679	1	-1	-1	4
22	7	9	1	1	F	1	679	1	-1	-1	2
22	8	10	1	1	a	1	679	1	-1	-1	1
22	6	3	1	1	F	1	680	1	-1	-1	29
22	7	4	1	1	F	1	680	1	-1	-1	11
22	8	5	1	1	F	1	680	1	-1	-1	5
22	9	6	1	1	F	1	680	1	-1	-1	2
22	10	7	1	1	b	1	680	1	-1	-1	1
22	3	6	1	1	F	1	681	1	-1	-1	29
22	3	7	1	1	F	1	681	1	-1	-1	11
22	3	8	1	1	F	1	681	1	-1	-1	5
22	3	9	1	1	F	1	681	1	-1	-1	2
22	3	10	1	1	b	1	681	1	-1	-1	1
22	7	3	1	1	F	1	682	1	-1	-1	11
22	8	3	1	1	F	1	682	1	-1	-1	5
22	9	3	1	1	F	1	682	1	-1	-1	2
22	10	3	1	1	b	1	682	1	-1	-1	2
22	4	7	1	1	F	1	683	1	-1	-1	11
22	5	8	1	1	F	1	683	1	-1	-1	5
22	6	9	1	1	F	1	683	1	-1	-1	2
22	7	10	1	1	b	1	683	1	-1	-1	2
22	8	4	1	1	F	1	684	1	-1	-1	5
22	9	5	1	1	F	1	684	1	-1	-1	2
22	10	6	1	1	F	1	684	1	-1	-1	2
22	4	8	1	1	F	1	685	1	-1	-1	5
22	4	9	1	1	F	1	685	1	-1	-1	2
22	4	10	1	1	F	1	685	1	-1	-1	2
22	9	4	1	1	F	1	686	1	-1	-1	2
22	10	4	1	1	F	1	686	1	-1	-1	1
22	10	5	1	1	b	1	686	1	-1	-1	2
22	5	9	1	1	F	1	687	1	-1	-1	2
22	6	10	1	1	F	1	687	1	-1	-1	2
22	5	10	1	1	b	1	687	1	-1	-1	2
23	2	0	0	0	g	1	688	4	-1	-1	204
23	3	0	0	0	F	1	688	3	-1	-1	138
23	4	0	0	0	F	1	689	2	-1	-1	70
23	2	2	0	0	g	1	690	4	-1	-1	203
23	3	3	0	0	F	1	690	3	-1	-1	138
23	4	4	0	0	F	1	691	2	-1	-1	69
23	2	1	0	0	d	1	692	3	-1	-1	144
23	3	2	0	0	F	1	692	4	-1	-1	168
23	4	3	0	0	F	1	693	3	-1	-1	95
23	5	4	0	1	F	1	693	3	-1	-1	46
23	1	2	0	0	d	1	694	3	-1	-1	145
23	1	3	0	0	F	1	694	4	-1	-1	168
23	1	4	0	0	F	1	695	3	-1	-1	95
23	1	5	0	1	F	1	695	3	-1	-1	46
23	3	1	0	0	F	1	696	4	-1	-1	167
23	4	1	0	0	F	1	696	3	-1	-1	95
23	5	1	0	1	F	1	697	3	-1	-1	46
23	2	3	0	0	F	1	698	4	-1	-1	168
23	3	4	0	0	F	1	698	3	-1	-1	95
23	4	5	0	1	F	1	699	3	-1	-1	46
23	5	3	0	0	F	1	700	2	-1	-1	51
23	4	2	0	0	F	1	700	3	-1	-1	104
23	5	2	0	0	F	1	700	2	-1	-1	51
23	2	5	0	0	F	1	701	2	-1	-1	51
23	2	4	0	0	F	1	701	3	-1	-1	105
23	3	5	0	0	F	1	701	2	-1	-1	51
23	5	0	1	1	F	1	702	1	-1	-1	34
23	6	0	1	1	F	1	702	1	-1	-1	12
23	7	0	1	1	F	1	702	1	-1	-1	5
23	8	0	1	1	F	1	702	1	-1	-1	2
23	9	0	1	1	b	1	702	1	-1	-1	1
23	5	5	1	1	F	1	703	1	-1	-1	33
23	6	6	1	1	F	1	703	1	-1	-1	12
23	7	7	1	1	F	1	703	1	-1	-1	5
23	8	8	1	1	F	1	703	1	-1	-1	2
23	9	9	1	1	b	1	703	1	-1	-1	2
23	6	5	1	1	F	1	704	1	-1	-1	19
23	7	6	1	1	F	1	704	1	-1	-1	7
23	8	7	1	1	F	1	704	1	-1	-1	3
23	9	8	1	1	L	1	704	1	-1	-1	2
23	10	9	1	1	c	0	-1	-1	-1	-1	1
23	1	6	1	1	F	1	705	1	-1	-1	19
23	1	7	1	1	F	1	705	1	-1	-1	7
23	1	8	1	1	F	1	705	1	-1	-1	3
23	1	9	1	1	L	1	705	1	-1	-1	2
23	1	10	1	1	c	0	-1	-1	-1	-1	1
23	6	1	1	1	F	1	706	1	-1	-1	19
23	7	1	1	1	F	1	706	1	-1	-1	7
23	8	1	1	1	F	1	706	1	-1	-1	3
23	9	1	1	1	F	1	706	1	-1	-1	2
23	10	1	1	1	a	1	706	1	-1	-1	1
23	5	6	1	1	F	1	707	1	-1	-1	19
23	6	7	1	1	F	1	707	1	-1	-1	7
23	7	8	1	1	F	1	707	1	-1	-1	3
23	8	9	1	1	F	1	707	1	-1	-1	2
23	9	10	1	1	a	1	707	1	-1	-1	1
23	6	4	1	1	F	1	708	1	-1	-1	26
23	7	5	1	1	F	1	708	1	-1	-1	9
23	8	6	1	1	F	1	708	1	-1	-1	3
23	9	7	1	1	F	1	708	1	-1	-1	2
23	10	8	1	1	b	1	708	1	-1	-1	1
23	2	6	1	1	F	1	709	1	-1	-1	26
23	2	7	1	1	F	1	709	1	-1	-1	9
23	2	8	1	1	F	1	709	1	-1	-1	3
23	2	9	1	1	F	1	709	1	-1	-1	2
23	2	10	1	1	b	1	709	1	-1	-1	1
23	6	2	1	1	F	1	710	1	-1	-1	25
23	7	2	1	1	F	1	710	1	-1	-1	9
23	8	2	1	1	F	1	710	1	-1	-1	4
23	9	2	1	1	F	1	710	1	-1	-1	2
23	10	2	1	1	b	1	710	1	-1	-1	1
23	4	6	1	1	F	1	711	1	-1	-1	26
23	5	7	1	1	F	1	711	1	-1	-1	9
23	6	8	1	1	F	1	711	1	-1	-1	4
23	7	9	1	1	F	1	711	1	-1	-1	2
23	8	10	1	1	b	1	711	1	-1	-1	1
23	6	3	1	1	F	1	712	1	-1	-1	28
23	7	4	1	1	F	1	712	1	-1	-1	11
23	8	5	1	1	F	1	712	1	-1	-1	5
23	9	6	1	1	F	1	712	1	-1	-1	2
23	10	7	1	1	F	1	712	1	-1	-1	2
23	3	6	1	1	F	1	713	1	-1	-1	28
23	3	7	1	1	F	1	713	1	-1	-1	11
23	3	8	1	1	F	1	713	1	-1	-1	5
23	3	9	1	1	F	1	713	1	-1	-1	2
23	3	10	1	1	F	1	713	1	-1	-1	1
23	7	3	1	1	F	1	714	1	-1	-1	11
23	8	3	1	1	F	1	714	1	-1	-1	5
23	9	3	1	1	F	1	714	1	-1	-1	2
23	10	3	1	1	F	1	714	1	-1	-1	2
23	4	7	1	1	F	1	715	1	-1	-1	11
23	5	8	1	1	F	1	715	1	-1	-1	5
23	6	9	1	1	F	1	715	1	-1	-1	2
23	7	10	1	1	F	1	715	1	-1	-1	2
23	8	4	1	1	F	1	716	1	-1	-1	5
23	9	5	1	1	F	1	716	1	-1	-1	2
23	10	6	1	1	L	1	716	1	-1	-1	2
23	11	7	1	1	c	0	-1	-1	-1	-1	1
23	4	8	1	1	F	1	717	1	-1	-1	5
23	4	9	1	1	F	1	717	1	-1	-1	2
23	4	10	1	1	L	1	717	1	-1	-1	2
23	4	11	1	1	c	0	-1	-1	-1	-1	1
23	9	4	1	1	F	1	718	1	-1	-1	2
23	10	4	1	1	L	1	718	1	-1	-1	2
23	11	4	1	1	c	0	-1	-1	-1	-1	1
23	10	5	1	1	b	1	718	1	-1	-1	2
23	5	9	1	1	F	1	719	1	-1	-1	2
23	6	10	1	1	L	1	719	1	-1	-1	2
23	7	11	1	1	c	0	-1	-1	-1	-1	1
23	5	10	1	1	b	1	719	1	-1	-1	2
24	2	0	0	0	g	1	720	4	-1	-1	194
24	3	0	0	0	F	1	720	3	-1	-1	134
24	4	0	0	0	F	1	721	2	-1	-1	68
24	2	2	0	0	g	1	722	4	-1	-1	193
24	3	3	0	0	F	1	722	3	-1	-1	134
24	4	4	0	0	F	1	723	2	-1	-1	67
24	2	1	0	0	d	1	724	3	-1	-1	137
24	3	2	0	0	F	1	724	4	-1	-1	162
24	4	3	0	0	F	1	725	3	-1	-1	92
24	5	4	0	1	F	1	725	3	-1	-1	45
24	1	2	0	0	d	1	726	3	-1	-1	137
24	1	3	0	0	F	1	726	4	-1	-1	162
24	1	4	0	0	F	1	727	3	-1	-1	92
24	1	5	0	1	F	1	727	3	-1	-1	45
24	3	1	0	0	F	1	728	4	-1	-1	162
24	4	1	0	0	F	1	728	3	-1	-1	92
24	5	1	0	1	F	1	729	3	-1	-1	45
24	2	3	0	0	F	1	730	4	-1	-1	162
24	3	4	0	0	F	1	730	3	-1	-1	92
24	4	5	0	1	F	1	731	3	-1	-1	45
24	5	3	0	0	F	1	732	2	-1	-1	49
24	4	2	0	0	F	1	732	3	-1	-1	102
24	5	2	0	0	F	1	732	2	-1	-1	49
24	2	5	0	0	F	1	733	2	-1	-1	49
24	2	4	0	0	F	1	733	3	-1	-1	102
24	3	5	0	0	F	1	733	2	-1	-1	49
24	5	0	1	1	F	1	734	1	-1	-1	33
24	6	0	1	1	F	1	734	1	-1	-1	11
24	7	0	1	1	F	1	734	1	-1	-1	4
24	8	0	1	1	F	1	734	1	-1	-1	2
24	9	0	1	1	b	1	734	1	-1	-1	1
24	5	5	1	1	F	1	735	1	-1	-1	33
24	6	6	1	1	F	1	735	1	-1	-1	11
24	7	7	1	1	F	1	735	1	-1	-1	4
24	8	8	1	1	F	1	735	1	-1	-1	2
24	9	9	1	1	b	1	735	1	-1	-1	1
24	6	5	1	1	F	1	736	1	-1	-1	18
24	7	6	1	1	F	1	736	1	-1	-1	7
24	8	7	1	1	F	1	736	1	-1	-1	3
24	9	8	1	1	F	1	736	1	-1	-1	2
24	1	6	1	1	F	1	737	1	-1	-1	18
24	1	7	1	1	F	1	737	1	-1	-1	7
24	1	8	1	1	F	1	737	1	-1	-1	2
24	1	9	1	1	F	1	737	1	-1	-1	2
24	6	1	1	1	F	1	738	1	-1	-1	18
24	7	1	1	1	F	1	738	1	-1	-1	7
24	8	1	1	1	L	1	738	1	-1	-1	3
24	9	1	1	1	F	1	738	1	-1	-1	2
24	10	1	1	1	c	0	-1	-1	-1	-1	1
24	5	6	1	1	F	1	739	1	-1	-1	18
24	6	7	1	1	F	1	739	1	-1	-1	7
24	7	8	1	1	L	1	739	1	-1	-1	2
24	8	9	1	1	F	1	739	1	-1	-1	2
24	9	10	1	1	c	0	-1	-1	-1	-1	1
24	6	4	1	1	F	1	740	1	-1	-1	25
24	7	5	1	1	F	1	740	1	-1	-1	9
24	8	6	1	1	F	1	740	1	-1	-1	3
24	9	7	1	1	F	1	740	1	-1	-1	2
24	10	8	1	1	a	1	740	1	-1	-1	1
24	2	6	1	1	F	1	741	1	-1	-1	25
24	2	7	1	1	F	1	741	1	-1	-1	9
24	2	8	1	1	F	1	741	1	-1	-1	3
24	2	9	1	1	F	1	741	1	-1	-1	2
24	2	10	1	1	a	1	741	1	-1	-1	1
24	6	2	1	1	F	1	742	1	-1	-1	25
24	7	2	1	1	F	1	742	1	-1	-1	9
24	8	2	1	1	F	1	742	1	-1	-1	3
24	9	2	1	1	F	1	742	1	-1	-1	2
24	10	2	1	1	a	1	742	1	-1	-1	1
24	4	6	1	1	F	1	743	1	-1	-1	25
24	5	7	1	1	F	1	743	1	-1	-1	8
24	6	8	1	1	F	1	743	1	-1	-1	3
24	7	9	1	1	F	1	743	1	-1	-1	2
24	8	10	1	1	a	1	743	1	-1	-1	1
24	6	3	1	1	F	1	744	1	-1	-1	27
24	7	4	1	1	F	1	744	1	-1	-1	10
24	8	5	1	1	F	1	744	1	-1	-1	4
24	9	6	1	1	F	1	744	1	-1	-1	2
24	10	7	1	1	F	1	744	1	-1	-1	1
24	3	6	1	1	F	1	745	1	-1	-1	27
24	3	7	1	1	F	1	745	1	-1	-1	10
24	3	8	1	1	F	1	745	1	-1	-1	4
24	3	9	1	1	F	1	745	1	-1	-1	2
24	3	10	1	1	F	1	745	1	-1	-1	1
24	7	3	1	1	F	1	746	1	-1	-1	10
24	8	3	1	1	F	1	746	1	-1	-1	4
24	9	3	1	1	F	1	746	1	-1	-1	2
24	10	3	1	1	F	1	746	1	-1	-1	1
24	4	7	1	1	F	1	747	1	-1	-1	10
24	5	8	1	1	F	1	747	1	-1	-1	5
24	6	9	1	1	F	1	747	1	-1	-1	2
24	7	10	1	1	F	1	747	1	-1	-1	1
24	8	4	1	1	F	1	748	1	-1	-1	5
24	9	5	1	1	F	1	748	1	-1	-1	2
24	10	6	1	1	L	1	748	1	-1	-1	1
24	11	7	1	1	c	0	-1	-1	-1	-1	1
24	4	8	1	1	F	1	749	1	-1	-1	5
24	4	9	1	1	F	1	749	1	-1	-1	2
24	4	10	1	1	L	1	749	1	-1	-1	2
24	4	11	1	1	c	0	-1	-1	-1	-1	1
24	9	4	1	1	F	1	750	1	-1	-1	2
24	10	4	1	1	L	1	750	1	-1	-1	2
24	11	4	1	1	c	0	-1	-1	-1	-1	1
24	10	5	1	1	b	1	750	1	-1	-1	1
24	5	9	1	1	F	1	751	1	-1	-1	2
24	6	10	1	1	L	1	751	1	-1	-1	1
24	7	11	1	1	c	0	-1	-1	-1	-1	1
24	5	10	1	1	b	1	751	1	-1	-1	2
25	2	0	0	0	g	1	752	4	-1	-1	200
25	3	0	0	0	F	1	752	3	-1	-1	132
25	4	0	0	0	F	1	753	2	-1	-1	66
25	2	2	0	0	g	1	754	4	-1	-1	200
25	3	3	0	0	F	1	754	3	-1	-1	132
25	4	4	0	0	F	1	755	2	-1	-1	66
25	2	1	0	0	d	1	756	3	-1	-1	142
25	3	2	0	0	F	1	756	4	-1	-1	162
25	4	3	0	0	F	1	757	3	-1	-1	90
25	5	4	0	1	F	1	757	1	-1	-1	44
25	1	2	0	0	d	1	758	3	-1	-1	142
25	1	3	0	0	F	1	758	4	-1	-1	161
25	1	4	0	0	F	1	759	3	-1	-1	90
25	1	5	0	1	F	1	759	1	-1	-1	44
25	3	1	0	0	F	1	760	4	-1	-1	161
25	4	1	0	0	F	1	760	2	-1	-1	90
25	5	1	0	1	F	1	760	1	-1	-1	44
25	2	3	0	0	F	1	761	4	-1	-1	162
25	3	4	0	0	F	1	761	2	-1	-1	90
25	4	5	0	1	F	1	761	1	-1	-1	44
25	5	3	0	0	F	1	762	2	-1	-1	48
25	4	2	0	0	F	1	762	3	-1	-1	100
25	5	2	0	0	F	1	762	2	-1	-1	48
25	2	5	0	0	F	1	763	2	-1	-1	48
25	2	4	0	0	F	1	763	3	-1	-1	100
25	3	5	0	0	F	1	763	2	-1	-1	48
25	5	0	1	1	F	1	764	1	-1	-1	32
25	6	0	1	1	F	1	764	1	-1	-1	11
25	7	0	1	1	F	1	764	1	-1	-1	4
25	8	0	1	1	F	1	764	1	-1	-1	2
25	9	0	1	1	b	1	764	1	-1	-1	1
25	5	5	1	1	F	1	765	1	-1	-1	32
25	6	6	1	1	F	1	765	1	-1	-1	11
25	7	7	1	1	F	1	765	1	-1	-1	4
25	8	8	1	1	F	1	765	1	-1	-1	2
25	9	9	1	1	b	1	765	1	-1	-1	1
25	6	5	1	1	F	1	766	1	-1	-1	17
25	7	6	1	1	F	1	766	1	-1	-1	7
25	8	7	1	1	F	1	766	1	-1	-1	3
25	9	8	1	1	L	1	766	1	-1	-1	2
25	10	9	1	1	c	0	-1	-1	-1	-1	1
25	1	6	1	1	F	1	767	1	-1	-1	18
25	1	7	1	1	F	1	767	1	-1	-1	7
25	1	8	1	1	F	1	767	1	-1	-1	3
25	1	9	1	1	L	1	767	1	-1	-1	2
25	1	10	1	1	c	0	-1	-1	-1	-1	1
25	6	1	1	1	F	1	768	1	-1	-1	17
25	7	1	1	1	F	1	768	1	-1	-1	7
25	8	1	1	1	F	1	768	1	-1	-1	2
25	9	1	1	1	F	1	768	1	-1	-1	2
25	10	1	1	1	a	1	768	1	-1	-1	1
25	5	6	1	1	F	1	769	1	-1	-1	17
25	6	7	1	1	F	1	769	1	-1	-1	7
25	7	8	1	1	F	1	769	1	-1	-1	2
25	8	9	1	1	F	1	769	1	-1	-1	2
25	9	10	1	1	a	1	769	1	-1	-1	1
25	6	4	1	1	F	1	770	1	-1	-1	24
25	7	5	1	1	F	1	770	1	-1	-1	8
25	8	6	1	1	F	1	770	1	-1	-1	3
25	9	7	1	1	F	1	770	1	-1	-1	2
25	10	8	1	1	F	1	770	1	-1	-1	1
25	2	6	1	1	F	1	771	1	-1	-1	24
25	2	7	1	1	F	1	771	1	-1	-1	8
25	2	8	1	1	F	1	771	1	-1	-1	3
25	2	9	1	1	F	1	771	1	-1	-1	2
25	2	10	1	1	F	1	771	1	-1	-1	1
25	6	2	1	1	F	1	772	1	-1	-1	24
25	7	2	1	1	F	1	772	1	-1	-1	8
25	8	2	1	1	F	1	772	1	-1	-1	3
25	9	2	1	1	F	1	772	1	-1	-1	2
25	10	2	1	1	F	1	772	1	-1	-1	1
25	4	6	1	1	F	1	773	1	-1	-1	24
25	5	7	1	1	F	1	773	1	-1	-1	8
25	6	8	1	1	F	1	773	1	-1	-1	3
25	7	9	1	1	F	1	773	1	-1	-1	2
25	8	10	1	1	F	1	773	1	-1	-1	1
25	6	3	1	1	F	1	774	1	-1	-1	26
25	7	4	1	1	F	1	774	1	-1	-1	10
25	8	5	1	1	F	1	774	1	-1	-1	4
25	9	6	1	1	F	1	774	1	-1	-1	2
25	10	7	1	1	L	1	774	1	-1	-1	1
25	11	8	1	1	c	0	-1	-1	-1	-1	1
25	3	6	1	1	F	1	775	1	-1	-1	26
25	3	7	1	1	F	1	775	1	-1	-1	10
25	3	8	1	1	F	1	775	1	-1	-1	4
25	3	9	1	1	F	1	775	1	-1	-1	2
25	3	10	1	1	L	1	775	1	-1	-1	1
25	3	11	1	1	c	0	-1	-1	-1	-1	1
25	7	3	1	1	F	1	776	1	-1	-1	10
25	8	3	1	1	F	1	776	1	-1	-1	4
25	9	3	1	1	F	1	776	1	-1	-1	2
25	10	3	1	1	L	1	776	1	-1	-1	2
25	11	3	1	1	c	0	-1	-1	-1	-1	1
25	4	7	1	1	F	1	777	1	-1	-1	10
25	5	8	1	1	F	1	777	1	-1	-1	4
25	6	9	1	1	F	1	777	1	-1	-1	2
25	7	10	1	1	L	1	777	1	-1	-1	2
25	8	11	1	1	c	0	-1	-1	-1	-1	1
25	8	4	1	1	F	1	778	1	-1	-1	5
25	9	5	1	1	F	1	778	1	-1	-1	2
25	10	6	1	1	F	1	778	1	-1	-1	1
25	11	7	1	1	d	1	778	1	-1	-1	1
25	4	8	1	1	F	1	779	1	-1	-1	5
25	4	9	1	1	F	1	779	1	-1	-1	2
25	4	10	1	1	F	1	779	1	-1	-1	1
25	4	11	1	1	d	1	779	1	-1	-1	1
25	9	4	1	1	F	1	780	1	-1	-1	2
25	10	4	1	1	R	1	780	1	-1	-1	2
25	11	4	1	1	d	1	780	1	-1	-1	1
25	10	5	1	1	L	1	780	1	-1	-1	2
25	11	5	1	1	c	0	-1	-1	-1	-1	1
25	11	6	1	1	c	0	-1	-1	-1	-1	1
25	5	9	1	1	F	1	781	1	-1	-1	2
25	6	10	1	1	R	1	781	1	-1	-1	2
25	7	11	1	1	d	1	781	1	-1	-1	1
25	5	10	1	1	L	1	781	1	-1	-1	2
25	6	11	1	1	c	0	-1	-1	-1	-1	1
25	5	11	1	1	c	0	-1	-1	-1	-1	1
26	2	0	0	0	g	1	782	4	-1	-1	190
26	3	0	0	0	F	1	782	3	-1	-1	129
26	4	0	0	0	F	1	783	2	-1	-1	64
26	2	2	0	0	g	1	784	4	-1	-1	190
26	3	3	0	0	F	1	784	3	-1	-1	128
26	4	4	0	0	F	1	785	2	-1	-1	64
26	2	1	0	0	d	1	786	3	-1	-1	135
26	3	2	0	0	F	1	786	4	-1	-1	156
26	4	3	0	0	F	1	787	2	-1	-1	88
26	5	4	0	1	F	1	787	1	-1	-1	43
26	1	2	0	0	d	1	788	3	-1	-1	135
26	1	3	0	0	F	1	788	4	-1	-1	156
26	1	4	0	0	F	1	789	2	-1	-1	88
26	1	5	0	1	F	1	789	1	-1	-1	43
26	3	1	0	0	F	1	790	4	-1	-1	156
26	4	1	0	0	F	1	790	2	-1	-1	88
26	5	1	0	1	F	1	790	1	-1	-1	43
26	2	3	0	0	F	1	791	4	-1	-1	157
26	3	4	0	0	F	1	791	2	-1	-1	88
26	4	5	0	1	F	1	791	1	-1	-1	43
26	5	3	0	0	F	1	792	2	-1	-1	46
26	4	2	0	0	F	1	792	3	-1	-1	98
26	5	2	0	0	F	1	792	2	-1	-1	46
26	2	5	0	0	F	1	793	2	-1	-1	46
26	2	4	0	0	F	1	793	3	-1	-1	98
26	3	5	0	0	F	1	793	2	-1	-1	46
26	5	0	1	1	F	1	794	1	-1	-1	31
26	6	0	1	1	F	1	794	1	-1	-1	10
26	7	0	1	1	F	1	794	1	-1	-1	4
26	8	0	1	1	F	1	794	1	-1	-1	2
26	9	0	1	1	b	1	794	1	-1	-1	1
26	5	5	1	1	F	1	795	1	-1	-1	31
26	6	6	1	1	F	1	795	1	-1	-1	10
26	7	7	1	1	F	1	795	1	-1	-1	4
26	8	8	1	1	F	1	795	1	-1	-1	2
26	9	9	1	1	b	1	795	1	-1	-1	1
26	6	5	1	1	F	1	796	1	-1	-1	17
26	7	6	1	1	F	1	796	1	-1	-1	6
26	8	7	1	1	L	1	796	1	-1	-1	2
26	9	8	1	1	F	1	796	1	-1	-1	2
26	10	9	1	1	c	0	-1	-1	-1	-1	1
26	1	6	1	1	F	1	797	1	-1	-1	17
26	1	7	1	1	F	1	797	1	-1	-1	6
26	1	8	1	1	L	1	797	1	-1	-1	2
26	1	9	1	1	F	1	797	1	-1	-1	1
26	1	10	1	1	c	0	-1	-1	-1	-1	1
26	6	1	1	1	F	1	798	1	-1	-1	17
26	7	1	1	1	F	1	798	1	-1	-1	6
26	8	1	1	1	F	1	798	1	-1	-1	2
26	9	1	1	1	F	1	798	1	-1	-1	1
26	10	1	1	1	a	1	798	1	-1	-1	1
26	5	6	1	1	F	1	799	1	-1	-1	17
26	6	7	1	1	F	1	799	1	-1	-1	6
26	7	8	1	1	F	1	799	1	-1	-1	2
26	8	9	1	1	F	1	799	1	-1	-1	1
26	9	10	1	1	a	1	799	1	-1	-1	1
26	6	4	1	1	F	1	800	1	-1	-1	23
26	7	5	1	1	F	1	800	1	-1	-1	8
26	8	6	1	1	F	1	800	1	-1	-1	3
26	9	7	1	1	F	1	800	1	-1	-1	2
26	10	8	1	1	b	1	800	1	-1	-1	1
26	2	6	1	1	F	1	801	1	-1	-1	23
26	2	7	1	1	F	1	801	1	-1	-1	8
26	2	8	1	1	F	1	801	1	-1	-1	3
26	2	9	1	1	F	1	801	1	-1	-1	2
26	2	10	1	1	b	1	801	1	-1	-1	1
26	6	2	1	1	F	1	802	1	-1	-1	23
26	7	2	1	1	F	1	802	1	-1	-1	8
26	8	2	1	1	F	1	802	1	-1	-1	3
26	9	2	1	1	F	1	802	1	-1	-1	2
26	10	2	1	1	b	1	802	1	-1	-1	1
26	4	6	1	1	F	1	803	1	-1	-1	23
26	5	7	1	1	F	1	803	1	-1	-1	8
26	6	8	1	1	F	1	803	1	-1	-1	3
26	7	9	1	1	F	1	803	1	-1	-1	2
26	8	10	1	1	b	1	803	1	-1	-1	1
26	6	3	1	1	F	1	804	1	-1	-1	25
26	7	4	1	1	F	1	804	1	-1	-1	9
26	8	5	1	1	F	1	804	1	-1	-1	4
26	9	6	1	1	F	1	804	1	-1	-1	2
26	10	7	1	1	F	1	804	1	-1	-1	1
26	3	6	1	1	F	1	805	1	-1	-1	26
26	3	7	1	1	F	1	805	1	-1	-1	9
26	3	8	1	1	F	1	805	1	-1	-1	4
26	3	9	1	1	F	1	805	1	-1	-1	2
26	3	10	1	1	F	1	805	1	-1	-1	1
26	7	3	1	1	F	1	806	1	-1	-1	9
26	8	3	1	1	F	1	806	1	-1	-1	4
26	9	3	1	1	L	1	806	1	-1	-1	2
26	10	3	1	1	F	1	806	1	-1	-1	1
26	11	4	1	1	c	0	-1	-1	-1	-1	1
26	4	7	1	1	F	1	807	1	-1	-1	9
26	5	8	1	1	F	1	807	1	-1	-1	4
26	6	9	1	1	L	1	807	1	-1	-1	2
26	7	10	1	1	F	1	807	1	-1	-1	1
26	7	11	1	1	c	0	-1	-1	-1	-1	1
26	8	4	1	1	F	1	808	1	-1	-1	4
26	9	5	1	1	F	1	808	1	-1	-1	2
26	10	6	1	1	L	1	808	1	-1	-1	1
26	11	7	1	1	c	0	-1	-1	-1	-1	1
26	4	8	1	1	F	1	809	1	-1	-1	4
26	4	9	1	1	F	1	809	1	-1	-1	2
26	4	10	1	1	L	1	809	1	-1	-1	1
26	4	11	1	1	c	0	-1	-1	-1	-1	1
26	9	4	1	1	F	1	810	1	-1	-1	2
26	10	4	1	1	R	1	810	1	-1	-1	1
26	10	5	1	1	L	1	810	1	-1	-1	1
26	11	5	1	1	c	0	-1	-1	-1	-1	1
26	11	6	1	1	c	0	-1	-1	-1	-1	1
26	5	9	1	1	F	1	811	1	-1	-1	2
26	6	10	1	1	R	1	811	1	-1	-1	1
26	5	10	1	1	L	1	811	1	-1	-1	1
26	6	11	1	1	c	0	-1	-1	-1	-1	1
26	5	11	1	1	c	0	-1	-1	-1	-1	1
27	2	0	0	0	g	1	812	3	-1	-1	110
27	3	0	0	0	F	1	812	3	-1	-1	126
27	4	0	0	0	F	2	812	1	813	1	63
27	2	2	0	0	g	1	814	3	-1	-1	109
27	3	3	0	0	F	1	814	3	-1	-1	127
27	4	4	0	0	F	2	814	1	815	1	64
27	2	1	0	0	d	1	816	2	-1	-1	46
27	3	2	0	0	F	1	816	4	-1	-1	155
27	4	3	0	0	F	2	816	1	817	1	86
27	5	4	0	1	F	1	817	1	-1	-1	43
27	1	2	0	0	d	1	818	2	-1	-1	46
