2324	23	1	9	6	192	6	222	18
2325	23	1	9	7	192	6	222	18
2326	23	1	9	8	226	7	262	20
2327	23	1	9	9	164	5	194	16
2328	23	1	9	10	100	3	120	12
2329	23	1	10	1	100	3	120	12
2330	23	1	10	2	164	5	194	16
2331	23	1	10	3	192	6	222	18
2332	23	1	10	4	226	7	262	20
2333	23	1	10	5	164	5	194	16
2334	23	1	10	6	226	7	262	20
2335	23	1	10	7	192	6	222	18
2336	23	1	10	8	164	5	194	16
2340	24	0	1	2	160	6	194	18
2341	24	0	1	3	432	12	486	30
2342	24	0	1	4	432	12	486	30
2343	24	0	1	5	432	12	486	30
2344	24	1	1	6	192	6	222	18
2345	24	1	1	7	192	6	222	18
2346	24	1	1	8	192	6	222	18
2347	24	1	1	9	192	6	222	18
2348	24	0	2	0	307	10	360	26
2349	24	0	2	1	160	6	194	18
2350	24	0	2	2	307	10	360	26
2351	24	0	2	3	432	12	486	30
2352	24	0	2	4	432	12	486	30
2353	24	0	2	5	432	12	486	30
2354	24	1	2	6	192	6	222	18
2355	24	1	2	7	192	6	222	18
2356	24	1	2	8	192	6	222	18
2357	24	1	2	9	192	6	222	18
2358	24	1	2	10	100	3	120	12
2359	24	0	3	0	432	12	486	30
2360	24	0	3	1	432	12	486	30
2361	24	0	3	2	432	12	486	30
2362	24	0	3	3	432	12	486	30
2363	24	0	3	4	432	12	486	30
2364	24	0	3	5	432	12	486	30
2365	24	1	3	6	192	6	222	18
2366	24	1	3	7	192	6	222	18
2367	24	1	3	8	192	6	222	18
2368	24	1	3	9	192	6	222	18
2369	24	1	3	10	192	6	222	18
2370	24	0	4	0	432	12	486	30
2371	24	0	4	1	432	12	486	30
2372	24	0	4	2	432	12	486	30
2373	24	0	4	3	432	12	486	30
2374	24	0	4	4	432	12	486	30
2375	24	0	4	5	432	12	486	30
2376	24	1	4	6	192	6	222	18
2377	24	1	4	7	192	6	222	18
2378	24	1	4	8	192	6	222	18
2379	24	1	4	9	192	6	222	18
2380	24	1	4	10	226	7	262	20
2382	24	1	5	0	192	6	222	18
2383	24	0	5	1	432	12	486	30
2384	24	0	5	2	432	12	486	30
2385	24	0	5	3	432	12	486	30
2386	24	0	5	4	432	12	486	30
2387	24	1	5	5	192	6	222	18
2388	24	1	5	6	192	6	222	18
2389	24	1	5	7	192	6	222	18
2390	24	1	5	8	192	6	222	18
2391	24	1	5	9	192	6	222	18
2392	24	1	5	10	164	5	194	16
2393	24	1	6	0	192	6	222	18
2394	24	1	6	1	192	6	222	18
2395	24	1	6	2	192	6	222	18
2396	24	1	6	3	192	6	222	18
2397	24	1	6	4	192	6	222	18
2398	24	1	6	5	192	6	222	18
2399	24	1	6	6	192	6	222	18
2400	24	1	6	7	192	6	222	18
2401	24	1	6	8	192	6	222	18
2402	24	1	6	9	192	6	222	18
2403	24	1	6	10	226	7	262	20
2404	24	1	7	0	192	6	222	18
2405	24	1	7	1	192	6	222	18
2406	24	1	7	2	192	6	222	18
2407	24	1	7	3	192	6	222	18
2408	24	1	7	4	192	6	222	18
2409	24	1	7	5	192	6	222	18
2410	24	1	7	6	192	6	222	18
2411	24	1	7	7	192	6	222	18
2412	24	1	7	8	226	7	262	20
2413	24	1	7	9	192	6	222	18
2414	24	1	7	10	192	6	222	18
2416	24	1	8	0	192	6	222	18
2417	24	1	8	1	226	7	262	20
2418	24	1	8	2	192	6	222	18
2419	24	1	8	3	192	6	222	18
2420	24	1	8	4	192	6	222	18
2421	24	1	8	5	192	6	222	18
2422	24	1	8	6	192	6	222	18
2423	24	1	8	7	192	6	222	18
2424	24	1	8	8	192	6	222	18
2425	24	1	8	9	192	6	222	18
2426	24	1	8	10	100	3	120	12
2427	24	1	9	0	164	5	194	16
2428	24	1	9	1	192	6	222	18
2429	24	1	9	2	192	6	222	18
2430	24	1	9	3	192	6	222	18
2431	24	1	9	4	192	6	222	18
2432	24	1	9	5	192	6	222	18
2433	24	1	9	6	192	6	222	18
2434	24	1	9	7	192	6	222	18
2435	24	1	9	8	192	6	222	18
2436	24	1	9	9	164	5	194	16
2439	24	1	10	2	100	3	120	12
2440	24	1	10	3	192	6	222	18
2441	24	1	10	4	226	7	262	20
2442	24	1	10	5	164	5	194	16
2443	24	1	10	6	226	7	262	20
2444	24	1	10	7	192	6	222	18
2445	24	1	10	8	100	3	120	12
2448	25	0	1	2	160	6	194	18
2449	25	0	1	3	432	12	486	30
2450	25	0	1	4	432	12	486	30
2451	25	0	1	5	432	12	486	30
2452	25	1	1	6	192	6	222	18
2453	25	1	1	7	192	6	222	18
2454	25	1	1	8	192	6	222	18
2455	25	1	1	9	226	7	262	20
2457	25	0	2	0	307	10	360	26
2458	25	0	2	1	160	6	194	18
2459	25	0	2	2	307	10	360	26
2460	25	0	2	3	432	12	486	30
2461	25	0	2	4	432	12	486	30
2462	25	0	2	5	432	12	486	30
2463	25	1	2	6	192	6	222	18
2464	25	1	2	7	192	6	222	18
2465	25	1	2	8	192	6	222	18
2466	25	1	2	9	192	6	222	18
2467	25	1	2	10	192	6	222	18
2468	25	0	3	0	432	12	486	30
2469	25	0	3	1	432	12	486	30
2470	25	0	3	2	432	12	486	30
2471	25	0	3	3	432	12	486	30
2472	25	0	3	4	432	12	486	30
2473	25	0	3	5	432	12	486	30
2474	25	1	3	6	192	6	222	18
2475	25	1	3	7	192	6	222	18
2476	25	1	3	8	192	6	222	18
2477	25	1	3	9	192	6	222	18
2478	25	1	3	10	226	7	262	20
2480	25	0	4	0	432	12	486	30
2481	25	0	4	1	432	12	486	30
2482	25	0	4	2	432	12	486	30
2483	25	0	4	3	432	12	486	30
2484	25	0	4	4	432	12	486	30
2485	25	0	4	5	432	12	486	30
2486	25	1	4	6	192	6	222	18
2487	25	1	4	7	192	6	222	18
2488	25	1	4	8	192	6	222	18
2489	25	1	4	9	192	6	222	18
2490	25	1	4	10	192	6	222	18
2491	25	1	4	11	100	3	120	12
2492	25	1	5	0	192	6	222	18
2493	25	0	5	1	432	12	486	30
2494	25	0	5	2	432	12	486	30
2495	25	0	5	3	432	12	486	30
2496	25	0	5	4	432	12	486	30
2497	25	1	5	5	192	6	222	18
2498	25	1	5	6	192	6	222	18
2499	25	1	5	7	192	6	222	18
2500	25	1	5	8	192	6	222	18
2501	25	1	5	9	192	6	222	18
2502	25	1	5	10	226	7	262	20
2504	25	1	6	0	192	6	222	18
2505	25	1	6	1	192	6	222	18
2506	25	1	6	2	192	6	222	18
2507	25	1	6	3	192	6	222	18
2508	25	1	6	4	192	6	222	18
2509	25	1	6	5	192	6	222	18
2510	25	1	6	6	192	6	222	18
2511	25	1	6	7	192	6	222	18
2512	25	1	6	8	192	6	222	18
2513	25	1	6	9	192	6	222	18
2514	25	1	6	10	226	7	262	20
2516	25	1	7	0	192	6	222	18
2517	25	1	7	1	192	6	222	18
2518	25	1	7	2	192	6	222	18
2519	25	1	7	3	192	6	222	18
2520	25	1	7	4	192	6	222	18
2521	25	1	7	5	192	6	222	18
2522	25	1	7	6	192	6	222	18
2523	25	1	7	7	192	6	222	18
2524	25	1	7	8	192	6	222	18
2525	25	1	7	9	192	6	222	18
2526	25	1	7	10	226	7	262	20
2527	25	1	7	11	100	3	120	12
2528	25	1	8	0	192	6	222	18
2529	25	1	8	1	192	6	222	18
2530	25	1	8	2	192	6	222	18
2531	25	1	8	3	192	6	222	18
2532	25	1	8	4	192	6	222	18
2533	25	1	8	5	192	6	222	18
2534	25	1	8	6	192	6	222	18
2535	25	1	8	7	192	6	222	18
2536	25	1	8	8	192	6	222	18
2537	25	1	8	9	192	6	222	18
2538	25	1	8	10	192	6	222	18
2540	25	1	9	0	164	5	194	16
2541	25	1	9	1	192	6	222	18
2542	25	1	9	2	192	6	222	18
2543	25	1	9	3	192	6	222	18
2544	25	1	9	4	192	6	222	18
2545	25	1	9	5	192	6	222	18
2546	25	1	9	6	192	6	222	18
2547	25	1	9	7	192	6	222	18
2548	25	1	9	8	226	7	262	20
2549	25	1	9	9	164	5	194	16
2550	25	1	9	10	100	3	120	12
2551	25	1	10	1	100	3	120	12
2552	25	1	10	2	192	6	222	18
2553	25	1	10	3	226	7	262	20
2554	25	1	10	4	226	7	262	20
2555	25	1	10	5	226	7	262	20
2556	25	1	10	6	192	6	222	18
2557	25	1	10	7	226	7	262	20
2558	25	1	10	8	192	6	222	18
2561	25	1	11	4	100	3	120	12
2564	25	1	11	7	100	3	120	12
2566	26	0	1	2	160	6	194	18
2567	26	0	1	3	432	12	486	30
2568	26	0	1	4	432	12	486	30
2569	26	0	1	5	432	12	486	30
2570	26	1	1	6	192	6	222	18
2571	26	1	1	7	192	6	222	18
2572	26	1	1	8	226	7	262	20
2573	26	1	1	9	192	6	222	18
2575	26	0	2	0	307	10	360	26
2576	26	0	2	1	160	6	194	18
2577	26	0	2	2	307	10	360	26
2578	26	0	2	3	432	12	486	30
2579	26	0	2	4	432	12	486	30
2580	26	0	2	5	432	12	486	30
2581	26	1	2	6	192	6	222	18
2582	26	1	2	7	192	6	222	18
2583	26	1	2	8	192	6	222	18
2584	26	1	2	9	192	6	222	18
2585	26	1	2	10	164	5	194	16
2586	26	0	3	0	432	12	486	30
2587	26	0	3	1	432	12	486	30
2588	26	0	3	2	432	12	486	30
2589	26	0	3	3	432	12	486	30
2590	26	0	3	4	432	12	486	30
2591	26	0	3	5	432	12	486	30
2592	26	1	3	6	192	6	222	18
2593	26	1	3	7	192	6	222	18
2594	26	1	3	8	192	6	222	18
2595	26	1	3	9	192	6	222	18
2596	26	1	3	10	192	6	222	18
2597	26	0	4	0	432	12	486	30
2598	26	0	4	1	432	12	486	30
2599	26	0	4	2	432	12	486	30
2600	26	0	4	3	432	12	486	30
2601	26	0	4	4	432	12	486	30
2602	26	0	4	5	432	12	486	30
2603	26	1	4	6	192	6	222	18
2604	26	1	4	7	192	6	222	18
2605	26	1	4	8	192	6	222	18
2606	26	1	4	9	192	6	222	18
2607	26	1	4	10	226	7	262	20
2609	26	1	5	0	192	6	222	18
2610	26	0	5	1	432	12	486	30
2611	26	0	5	2	432	12	486	30
2612	26	0	5	3	432	12	486	30
2613	26	0	5	4	432	12	486	30
2614	26	1	5	5	192	6	222	18
2615	26	1	5	6	192	6	222	18
2616	26	1	5	7	192	6	222	18
2617	26	1	5	8	192	6	222	18
2618	26	1	5	9	192	6	222	18
2619	26	1	5	10	226	7	262	20
2621	26	1	6	0	192	6	222	18
2622	26	1	6	1	192	6	222	18
2623	26	1	6	2	192	6	222	18
2624	26	1	6	3	192	6	222	18
2625	26	1	6	4	192	6	222	18
2626	26	1	6	5	192	6	222	18
2627	26	1	6	6	192	6	222	18
2628	26	1	6	7	192	6	222	18
2629	26	1	6	8	192	6	222	18
2630	26	1	6	9	226	7	262	20
2631	26	1	6	10	226	7	262	20
2633	26	1	7	0	192	6	222	18
2634	26	1	7	1	192	6	222	18
2635	26	1	7	2	192	6	222	18
2636	26	1	7	3	192	6	222	18
2637	26	1	7	4	192	6	222	18
2638	26	1	7	5	192	6	222	18
2639	26	1	7	6	192	6	222	18
2640	26	1	7	7	192	6	222	18
2641	26	1	7	8	192	6	222	18
2642	26	1	7	9	192	6	222	18
2643	26	1	7	10	192	6	222	18
2645	26	1	8	0	192	6	222	18
2646	26	1	8	1	192	6	222	18
2647	26	1	8	2	192	6	222	18
2648	26	1	8	3	192	6	222	18
2649	26	1	8	4	192	6	222	18
2650	26	1	8	5	192	6	222	18
2651	26	1	8	6	192	6	222	18
2652	26	1	8	7	226	7	262	20
2653	26	1	8	8	192	6	222	18
2654	26	1	8	9	192	6	222	18
2655	26	1	8	10	164	5	194	16
2656	26	1	9	0	164	5	194	16
2657	26	1	9	1	192	6	222	18
2658	26	1	9	2	192	6	222	18
2659	26	1	9	3	226	7	262	20
2660	26	1	9	4	192	6	222	18
2661	26	1	9	5	192	6	222	18
2662	26	1	9	6	192	6	222	18
2663	26	1	9	7	192	6	222	18
2664	26	1	9	8	192	6	222	18
2665	26	1	9	9	164	5	194	16
2666	26	1	9	10	100	3	120	12
2667	26	1	10	1	100	3	120	12
2668	26	1	10	2	164	5	194	16
2669	26	1	10	3	192	6	222	18
2670	26	1	10	4	226	7	262	20
2671	26	1	10	5	226	7	262	20
2672	26	1	10	6	226	7	262	20
2673	26	1	10	7	192	6	222	18
2674	26	1	10	8	164	5	194	16
2680	27	0	1	2	160	6	194	18
2681	27	0	1	3	432	12	486	30
2682	27	0	1	4	432	12	486	30
2683	27	0	1	5	432	12	486	30
2684	27	1	1	6	192	6	222	18
2685	27	1	1	7	192	6	222	18
2686	27	1	1	8	192	6	222	18
2687	27	1	1	9	192	6	222	18
2688	27	1	1	10	100	3	120	12
2689	27	0	2	0	307	10	360	26
2690	27	0	2	1	160	6	194	18
2691	27	0	2	2	307	10	360	26
2692	27	0	2	3	432	12	486	30
2693	27	0	2	4	432	12	486	30
2694	27	0	2	5	432	12	486	30
2695	27	1	2	6	192	6	222	18
2696	27	1	2	7	192	6	222	18
2697	27	1	2	8	192	6	222	18
2698	27	1	2	9	192	6	222	18
2699	27	1	2	10	192	6	222	18
2700	27	0	3	0	432	12	486	30
2701	27	0	3	1	432	12	486	30
2702	27	0	3	2	432	12	486	30
2703	27	0	3	3	432	12	486	30
2704	27	0	3	4	432	12	486	30
2705	27	0	3	5	432	12	486	30
2706	27	1	3	6	192	6	222	18
2707	27	1	3	7	192	6	222	18
2708	27	1	3	8	192	6	222	18
2709	27	1	3	9	192	6	222	18
2710	27	1	3	10	226	7	262	20
2712	27	0	4	0	432	12	486	30
2713	27	0	4	1	432	12	486	30
2714	27	0	4	2	432	12	486	30
2715	27	0	4	3	432	12	486	30
2716	27	0	4	4	432	12	486	30
2717	27	0	4	5	432	12	486	30
2718	27	1	4	6	192	6	222	18
2719	27	1	4	7	192	6	222	18
2720	27	1	4	8	192	6	222	18
2721	27	1	4	9	192	6	222	18
2722	27	1	4	10	192	6	222	18
2723	27	1	4	11	100	3	120	12
2724	27	1	5	0	192	6	222	18
2725	27	0	5	1	432	12	486	30
2726	27	0	5	2	432	12	486	30
2727	27	0	5	3	432	12	486	30
2728	27	0	5	4	432	12	486	30
2729	27	1	5	5	192	6	222	18
2730	27	1	5	6	192	6	222	18
2731	27	1	5	7	192	6	222	18
2732	27	1	5	8	192	6	222	18
2733	27	1	5	9	192	6	222	18
2734	27	1	5	10	226	7	262	20
2736	27	1	6	0	192	6	222	18
2737	27	1	6	1	192	6	222	18
2738	27	1	6	2	192	6	222	18
2739	27	1	6	3	192	6	222	18
2740	27	1	6	4	192	6	222	18
2741	27	1	6	5	192	6	222	18
2742	27	1	6	6	192	6	222	18
2743	27	1	6	7	192	6	222	18
2744	27	1	6	8	192	6	222	18
2745	27	1	6	9	192	6	222	18
2746	27	1	6	10	226	7	262	20
2748	27	1	7	0	192	6	222	18
2749	27	1	7	1	192	6	222	18
2750	27	1	7	2	192	6	222	18
2751	27	1	7	3	192	6	222	18
2752	27	1	7	4	192	6	222	18
2753	27	1	7	5	192	6	222	18
2754	27	1	7	6	192	6	222	18
2755	27	1	7	7	192	6	222	18
2756	27	1	7	8	192	6	222	18
2757	27	1	7	9	192	6	222	18
2758	27	1	7	10	226	7	262	20
2759	27	1	7	11	100	3	120	12
2760	27	1	8	0	192	6	222	18
2761	27	1	8	1	192	6	222	18
2762	27	1	8	2	192	6	222	18
2763	27	1	8	3	192	6	222	18
2764	27	1	8	4	192	6	222	18
2765	27	1	8	5	192	6	222	18
2766	27	1	8	6	192	6	222	18
2767	27	1	8	7	192	6	222	18
2768	27	1	8	8	192	6	222	18
2769	27	1	8	9	192	6	222	18
2770	27	1	8	10	192	6	222	18
2772	27	1	9	0	192	6	222	18
2773	27	1	9	1	192	6	222	18
2774	27	1	9	2	192	6	222	18
2775	27	1	9	3	192	6	222	18
2776	27	1	9	4	192	6	222	18
2777	27	1	9	5	192	6	222	18
2778	27	1	9	6	192	6	222	18
2779	27	1	9	7	192	6	222	18
2780	27	1	9	8	192	6	222	18
2781	27	1	9	9	192	6	222	18
2782	27	1	9	10	100	3	120	12
2783	27	1	10	1	100	3	120	12
2784	27	1	10	2	192	6	222	18
2785	27	1	10	3	226	7	262	20
2786	27	1	10	4	226	7	262	20
2787	27	1	10	5	226	7	262	20
2788	27	1	10	6	192	6	222	18
2789	27	1	10	7	226	7	262	20
2790	27	1	10	8	192	6	222	18
2791	27	1	10	9	100	3	120	12
2793	27	1	11	4	100	3	120	12
2796	27	1	11	7	100	3	120	12
2798	28	0	1	2	160	6	194	18
2799	28	0	1	3	432	12	486	30
2800	28	0	1	4	432	12	486	30
2801	28	0	1	5	432	12	486	30
2802	28	1	1	6	192	6	222	18
2803	28	1	1	7	192	6	222	18
2804	28	1	1	8	192	6	222	18
2805	28	1	1	9	192	6	222	18
2806	28	1	1	10	100	3	120	12
2807	28	0	2	0	307	10	360	26
2808	28	0	2	1	160	6	194	18
2809	28	0	2	2	307	10	360	26
2810	28	0	2	3	432	12	486	30
2811	28	0	2	4	432	12	486	30
2812	28	0	2	5	432	12	486	30
2813	28	1	2	6	192	6	222	18
2814	28	1	2	7	192	6	222	18
2815	28	1	2	8	192	6	222	18
2816	28	1	2	9	192	6	222	18
2817	28	1	2	10	164	5	194	16
2818	28	0	3	0	432	12	486	30
2819	28	0	3	1	432	12	486	30
2820	28	0	3	2	432	12	486	30
2821	28	0	3	3	432	12	486	30
2822	28	0	3	4	432	12	486	30
2823	28	0	3	5	432	12	486	30
2824	28	1	3	6	192	6	222	18
2825	28	1	3	7	192	6	222	18
2826	28	1	3	8	192	6	222	18
2827	28	1	3	9	192	6	222	18
2828	28	1	3	10	192	6	222	18
2829	28	0	4	0	432	12	486	30
2830	28	0	4	1	432	12	486	30
2831	28	0	4	2	432	12	486	30
2832	28	0	4	3	432	12	486	30
2833	28	0	4	4	432	12	486	30
2834	28	0	4	5	432	12	486	30
2835	28	1	4	6	192	6	222	18
2836	28	1	4	7	192	6	222	18
2837	28	1	4	8	192	6	222	18
2838	28	1	4	9	192	6	222	18
2839	28	1	4	10	192	6	222	18
2840	28	1	4	11	100	3	120	12
2841	28	1	5	0	192	6	222	18
2842	28	0	5	1	432	12	486	30
2843	28	0	5	2	432	12	486	30
2844	28	0	5	3	432	12	486	30
2845	28	0	5	4	432	12	486	30
2846	28	1	5	5	192	6	222	18
2847	28	1	5	6	192	6	222	18
2848	28	1	5	7	192	6	222	18
2849	28	1	5	8	192	6	222	18
2850	28	1	5	9	192	6	222	18
2851	28	1	5	10	226	7	262	20
2853	28	1	6	0	192	6	222	18
2854	28	1	6	1	192	6	222	18
2855	28	1	6	2	192	6	222	18
2856	28	1	6	3	192	6	222	18
2857	28	1	6	4	192	6	222	18
2858	28	1	6	5	192	6	222	18
2859	28	1	6	6	192	6	222	18
2860	28	1	6	7	192	6	222	18
2861	28	1	6	8	192	6	222	18
2862	28	1	6	9	192	6	222	18
2863	28	1	6	10	226	7	262	20
2865	28	1	7	0	192	6	222	18
2866	28	1	7	1	192	6	222	18
2867	28	1	7	2	192	6	222	18
2868	28	1	7	3	192	6	222	18
2869	28	1	7	4	192	6	222	18
2870	28	1	7	5	192	6	222	18
2871	28	1	7	6	192	6	222	18
2872	28	1	7	7	192	6	222	18
2873	28	1	7	8	192	6	222	18
2874	28	1	7	9	192	6	222	18
2875	28	1	7	10	192	6	222	18
2876	28	1	7	11	100	3	120	12
2877	28	1	8	0	192	6	222	18
2878	28	1	8	1	192	6	222	18
2879	28	1	8	2	192	6	222	18
2880	28	1	8	3	192	6	222	18
2881	28	1	8	4	192	6	222	18
2882	28	1	8	5	192	6	222	18
2883	28	1	8	6	192	6	222	18
2884	28	1	8	7	192	6	222	18
2885	28	1	8	8	192	6	222	18
2886	28	1	8	9	192	6	222	18
2887	28	1	8	10	164	5	194	16
2888	28	1	9	0	192	6	222	18
2889	28	1	9	1	192	6	222	18
2890	28	1	9	2	192	6	222	18
2891	28	1	9	3	192	6	222	18
2892	28	1	9	4	192	6	222	18
2893	28	1	9	5	192	6	222	18
2894	28	1	9	6	192	6	222	18
2895	28	1	9	7	192	6	222	18
2896	28	1	9	8	192	6	222	18
2897	28	1	9	9	192	6	222	18
2898	28	1	9	10	100	3	120	12
2899	28	1	10	1	100	3	120	12
2900	28	1	10	2	164	5	194	16
2901	28	1	10	3	192	6	222	18
2902	28	1	10	4	226	7	262	20
2903	28	1	10	5	226	7	262	20
2904	28	1	10	6	192	6	222	18
2905	28	1	10	7	192	6	222	18
2906	28	1	10	8	164	5	194	16
2907	28	1	10	9	100	3	120	12
2908	28	1	11	4	100	3	120	12
2911	28	1	11	7	100	3	120	12
2912	29	0	0	2	432	12	486	30
2913	29	0	0	3	432	12	486	30
2914	29	0	0	4	432	12	486	30
2915	29	1	0	5	192	6	222	18
2916	29	1	0	6	192	6	222	18
2917	29	1	0	7	192	6	222	18
2918	29	1	0	8	226	7	262	20
2920	29	0	1	2	370	10	426	26
2921	29	0	1	3	432	12	486	30
2922	29	0	1	4	432	12	486	30
2923	29	1	1	5	192	6	222	18
2924	29	1	1	6	192	6	222	18
2925	29	1	1	7	192	6	222	18
2926	29	1	1	8	192	6	222	18
2927	29	1	1	9	192	6	222	18
2928	29	0	2	0	220	6	254	18
2929	29	0	2	1	220	6	254	18
2930	29	0	2	2	432	12	486	30
2931	29	0	2	3	432	12	486	30
2932	29	0	2	4	432	12	486	30
2933	29	1	2	5	192	6	222	18
2934	29	1	2	6	192	6	222	18
2935	29	1	2	7	192	6	222	18
2936	29	1	2	8	192	6	222	18
2937	29	1	2	9	192	6	222	18
2938	29	1	2	10	100	3	120	12
2939	29	0	3	0	432	12	486	30
2940	29	0	3	1	432	12	486	30
2941	29	0	3	2	432	12	486	30
2942	29	0	3	3	432	12	486	30
2943	29	0	3	4	432	12	486	30
2944	29	1	3	5	192	6	222	18
2945	29	1	3	6	192	6	222	18
2946	29	1	3	7	192	6	222	18
2947	29	1	3	8	192	6	222	18
2948	29	1	3	9	192	6	222	18
2949	29	1	3	10	164	5	194	16
2950	29	0	4	0	432	12	486	30
2951	29	0	4	1	432	12	486	30
2952	29	0	4	2	432	12	486	30
2953	29	0	4	3	432	12	486	30
2954	29	0	4	4	432	12	486	30
2955	29	1	4	5	192	6	222	18
2956	29	1	4	6	192	6	222	18
2957	29	1	4	7	192	6	222	18
2958	29	1	4	8	192	6	222	18
2959	29	1	4	9	226	7	262	20
2960	29	1	4	10	192	6	222	18
2961	29	1	5	0	192	6	222	18
2962	29	1	5	1	192	6	222	18
2963	29	1	5	2	192	6	222	18
2964	29	1	5	3	192	6	222	18
2965	29	1	5	4	192	6	222	18
2966	29	1	5	5	192	6	222	18
2967	29	1	5	6	192	6	222	18
2968	29	1	5	7	192	6	222	18
2969	29	1	5	8	192	6	222	18
2970	29	1	5	9	192	6	222	18
2972	29	1	6	0	192	6	222	18
2973	29	1	6	1	192	6	222	18
2974	29	1	6	2	192	6	222	18
2975	29	1	6	3	192	6	222	18
2976	29	1	6	4	192	6	222	18
2977	29	1	6	5	192	6	222	18
2978	29	1	6	6	192	6	222	18
2979	29	1	6	7	192	6	222	18
2980	29	1	6	8	192	6	222	18
2981	29	1	6	9	192	6	222	18
2982	29	1	6	10	192	6	222	18
2983	29	1	7	0	192	6	222	18
2984	29	1	7	1	192	6	222	18
2985	29	1	7	2	192	6	222	18
2986	29	1	7	3	192	6	222	18
2987	29	1	7	4	192	6	222	18
2988	29	1	7	5	192	6	222	18
2989	29	1	7	6	192	6	222	18
2990	29	1	7	7	192	6	222	18
2991	29	1	7	8	192	6	222	18
2992	29	1	7	9	192	6	222	18
2993	29	1	7	10	164	5	194	16
2994	29	1	8	0	192	6	222	18
2995	29	1	8	1	192	6	222	18
2996	29	1	8	2	192	6	222	18
2997	29	1	8	3	192	6	222	18
2998	29	1	8	4	192	6	222	18
2999	29	1	8	5	192	6	222	18
3000	29	1	8	6	192	6	222	18
3001	29	1	8	7	192	6	222	18
3002	29	1	8	8	226	7	262	20
3003	29	1	8	9	192	6	222	18
3004	29	1	8	10	100	3	120	12
3005	29	1	9	0	192	6	222	18
3006	29	1	9	1	192	6	222	18
3007	29	1	9	2	192	6	222	18
3008	29	1	9	3	192	6	222	18
3009	29	1	9	4	192	6	222	18
3010	29	1	9	5	192	6	222	18
3011	29	1	9	6	192	6	222	18
3012	29	1	9	7	192	6	222	18
3013	29	1	9	8	192	6	222	18
3015	29	1	10	1	100	3	120	12
3016	29	1	10	2	226	7	262	20
3017	29	1	10	3	226	7	262	20
3018	29	1	10	4	164	5	194	16
3019	29	1	10	5	164	5	194	16
3020	29	1	10	6	226	7	262	20
3021	29	1	10	7	226	7	262	20
3022	29	1	10	8	100	3	120	12
3027	30	0	1	3	220	6	254	18
3028	30	0	1	4	432	12	486	30
3029	30	0	1	5	432	12	486	30
3030	30	1	1	6	192	6	222	18
3031	30	1	1	7	192	6	222	18
3032	30	1	1	8	192	6	222	18
3033	30	1	1	9	192	6	222	18
3034	30	1	1	10	192	6	222	18
3035	30	0	2	3	220	6	254	18
3036	30	0	2	4	432	12	486	30
3037	30	0	2	5	432	12	486	30
3038	30	1	2	6	192	6	222	18
3039	30	1	2	7	192	6	222	18
3040	30	1	2	8	192	6	222	18
3041	30	1	2	9	192	6	222	18
3042	30	1	2	10	192	6	222	18
3043	30	1	2	11	100	3	120	12
3044	30	0	3	1	432	12	486	30
3045	30	0	3	2	370	10	426	26
3046	30	0	3	3	432	12	486	30
3047	30	0	3	4	432	12	486	30
3048	30	0	3	5	432	12	486	30
3049	30	1	3	6	192	6	222	18
3050	30	1	3	7	192	6	222	18
3051	30	1	3	8	192	6	222	18
3052	30	1	3	9	192	6	222	18
3053	30	1	3	10	192	6	222	18
3054	30	1	3	11	192	6	222	18
3055	30	0	4	1	432	12	486	30
3056	30	0	4	2	432	12	486	30
3057	30	0	4	3	432	12	486	30
3058	30	0	4	4	432	12	486	30
3059	30	0	4	5	432	12	486	30
3060	30	1	4	6	192	6	222	18
3061	30	1	4	7	192	6	222	18
3062	30	1	4	8	192	6	222	18
3063	30	1	4	9	192	6	222	18
3064	30	1	4	10	192	6	222	18
3065	30	1	4	11	226	7	262	20
3067	30	0	5	1	432	12	486	30
3068	30	0	5	2	432	12	486	30
3069	30	0	5	3	432	12	486	30
3070	30	0	5	4	432	12	486	30
3071	30	0	5	5	432	12	486	30
3072	30	1	5	6	192	6	222	18
3073	30	1	5	7	192	6	222	18
3074	30	1	5	8	192	6	222	18
3075	30	1	5	9	192	6	222	18
3076	30	1	5	10	192	6	222	18
3077	30	1	5	11	192	6	222	18
3078	30	1	5	12	100	3	120	12
3079	30	1	6	1	192	6	222	18
3080	30	1	6	2	192	6	222	18
3081	30	1	6	3	192	6	222	18
3082	30	1	6	4	192	6	222	18
3083	30	1	6	5	192	6	222	18
3084	30	1	6	6	192	6	222	18
3085	30	1	6	7	192	6	222	18
3086	30	1	6	8	192	6	222	18
3087	30	1	6	9	192	6	222	18
3088	30	1	6	10	192	6	222	18
3089	30	1	6	11	192	6	222	18
3090	30	1	7	1	192	6	222	18
3091	30	1	7	2	192	6	222	18
3092	30	1	7	3	192	6	222	18
3093	30	1	7	4	192	6	222	18
3094	30	1	7	5	192	6	222	18
3095	30	1	7	6	192	6	222	18
3096	30	1	7	7	192	6	222	18
3097	30	1	7	8	192	6	222	18
3098	30	1	7	9	192	6	222	18
3099	30	1	7	10	192	6	222	18
3100	30	1	7	11	226	7	262	20
3101	30	1	7	12	100	3	120	12
3102	30	1	8	1	192	6	222	18
3103	30	1	8	2	192	6	222	18
3104	30	1	8	3	192	6	222	18
3105	30	1	8	4	192	6	222	18
3106	30	1	8	5	192	6	222	18
3107	30	1	8	6	192	6	222	18
3108	30	1	8	7	192	6	222	18
